,0,1,2,3
69,4.646909656725986e-05,4.646909656725986e-05,4.646909656725986e-05,4.646909656725986e-05
70,4.3878529194396165e-05,4.3878529194396165e-05,4.3878529194396165e-05,4.3878529194396165e-05
71,4.142780251725201e-05,4.142780251725201e-05,4.142780251725201e-05,4.142780251725201e-05
72,3.910965413968099e-05,3.910965413968099e-05,3.910965413968099e-05,3.910965413968099e-05
73,3.691718118415965e-05,3.691718118415965e-05,3.691718118415965e-05,3.691718118415965e-05
74,3.484382356581535e-05,3.484382356581535e-05,3.484382356581535e-05,3.484382356581535e-05
75,3.2883347980286266e-05,3.2883347980286266e-05,3.2883347980286266e-05,3.2883347980286266e-05
76,3.1029832578785e-05,3.1029832578785e-05,3.1029832578785e-05,3.1029832578785e-05
77,2.927765230449938e-05,2.927765230449938e-05,2.927765230449938e-05,2.927765230449938e-05
78,2.7621464865219105e-05,2.7621464865219105e-05,2.7621464865219105e-05,2.7621464865219105e-05
79,2.6056197317823934e-05,2.6056197317823934e-05,2.6056197317823934e-05,2.6056197317823934e-05
80,2.4577033241006565e-05,2.4577033241006565e-05,2.4577033241006565e-05,2.4577033241006565e-05
81,2.3179400473331346e-05,2.3179400473331346e-05,2.3179400473331346e-05,2.3179400473331346e-05
82,2.1858959394446665e-05,2.1858959394446665e-05,2.1858959394446665e-05,2.1858959394446665e-05
83,2.0611591727974423e-05,2.0611591727974423e-05,2.0611591727974423e-05,2.0611591727974423e-05
84,1.9433389845293215e-05,1.9433389845293215e-05,1.9433389845293215e-05,1.9433389845293215e-05
85,1.8320646550112684e-05,1.8320646550112684e-05,1.8320646550112684e-05,1.8320646550112684e-05
86,1.726984532440394e-05,1.726984532440394e-05,1.726984532440394e-05,1.726984532440394e-05
87,1.627765101690515e-05,1.627765101690515e-05,1.627765101690515e-05,1.627765101690515e-05
88,1.534090095606166e-05,1.534090095606166e-05,1.534090095606166e-05,1.534090095606166e-05
89,1.4456596469886173e-05,1.4456596469886173e-05,1.4456596469886173e-05,1.4456596469886173e-05
90,1.3621894795836327e-05,1.3621894795836327e-05,1.3621894795836327e-05,1.3621894795836327e-05
91,1.2834101364404476e-05,1.2834101364404476e-05,1.2834101364404476e-05,1.2834101364404476e-05
92,1.209066244069706e-05,1.209066244069706e-05,1.209066244069706e-05,1.209066244069706e-05
93,1.1389158108849081e-05,1.1389158108849081e-05,1.1389158108849081e-05,1.1389158108849081e-05
94,1.0727295584672518e-05,1.0727295584672518e-05,1.0727295584672518e-05,1.0727295584672518e-05
95,1.0102902842475974e-05,1.0102902842475974e-05,1.0102902842475974e-05,1.0102902842475974e-05
96,9.513922542516736e-06,9.513922542516736e-06,9.513922542516736e-06,9.513922542516736e-06
97,8.958406246055592e-06,8.958406246055592e-06,8.958406246055592e-06,8.958406246055592e-06
98,8.434508905479387e-06,8.434508905479387e-06,8.434508905479387e-06,8.434508905479387e-06
99,7.940483617436411e-06,7.940483617436411e-06,7.940483617436411e-06,7.940483617436411e-06
100,7.474676627395617e-06,7.474676627395617e-06,7.474676627395617e-06,7.474676627395617e-06
101,7.035522574492353e-06,7.035522574492353e-06,7.035522574492353e-06,7.035522574492353e-06
102,6.621539965961026e-06,6.621539965961026e-06,6.621539965961026e-06,6.621539965961026e-06
103,6.231326870879046e-06,6.231326870879046e-06,6.231326870879046e-06,6.231326870879046e-06
104,5.863556823356874e-06,5.863556823356874e-06,5.863556823356874e-06,5.863556823356874e-06
105,5.516974925705955e-06,5.516974925705955e-06,5.516974925705955e-06,5.516974925705955e-06
106,5.1903941425003555e-06,5.1903941425003555e-06,5.1903941425003555e-06,5.1903941425003555e-06
107,4.882691776819014e-06,4.882691776819014e-06,4.882691776819014e-06,4.882691776819014e-06
108,4.592806120313976e-06,4.592806120313976e-06,4.592806120313976e-06,4.592806120313976e-06
109,4.319733269096249e-06,4.319733269096249e-06,4.319733269096249e-06,4.319733269096249e-06
110,4.062524097764927e-06,4.062524097764927e-06,4.062524097764927e-06,4.062524097764927e-06
111,3.820281384227663e-06,3.820281384227663e-06,3.820281384227663e-06,3.820281384227663e-06
112,3.592157078271307e-06,3.592157078271307e-06,3.592157078271307e-06,3.592157078271307e-06
113,3.377349707141146e-06,3.377349707141146e-06,3.377349707141146e-06,3.377349707141146e-06
114,3.1751019116758545e-06,3.1751019116758545e-06,3.1751019116758545e-06,3.1751019116758545e-06
115,2.9846981068232166e-06,2.9846981068232166e-06,2.9846981068232166e-06,2.9846981068232166e-06
116,2.8054622606293323e-06,2.8054622606293323e-06,2.8054622606293323e-06,2.8054622606293323e-06
117,2.636755786051532e-06,2.636755786051532e-06,2.636755786051532e-06,2.636755786051532e-06
118,2.47797554019298e-06,2.47797554019298e-06,2.47797554019298e-06,2.47797554019298e-06
119,2.328551925795141e-06,2.328551925795141e-06,2.328551925795141e-06,2.328551925795141e-06
120,2.1879470900532794e-06,2.1879470900532794e-06,2.1879470900532794e-06,2.1879470900532794e-06
121,2.0556532160401627e-06,2.0556532160401627e-06,2.0556532160401627e-06,2.0556532160401627e-06
122,1.9311909022344973e-06,1.9311909022344973e-06,1.9311909022344973e-06,1.9311909022344973e-06
123,1.8141076258535199e-06,1.8141076258535199e-06,1.8141076258535199e-06,1.8141076258535199e-06
124,1.7039762858839746e-06,1.7039762858839746e-06,1.7039762858839746e-06,1.7039762858839746e-06
125,1.6003938218925892e-06,1.6003938218925892e-06,1.6003938218925892e-06,1.6003938218925892e-06
126,1.5029799048764375e-06,1.5029799048764375e-06,1.5029799048764375e-06,1.5029799048764375e-06
127,1.411375696585513e-06,1.411375696585513e-06,1.411375696585513e-06,1.411375696585513e-06
128,1.3252426739146051e-06,1.3252426739146051e-06,1.3252426739146051e-06,1.3252426739146051e-06
129,1.2442615151195188e-06,1.2442615151195188e-06,1.2442615151195188e-06,1.2442615151195188e-06
130,1.1681310447639676e-06,1.1681310447639676e-06,1.1681310447639676e-06,1.1681310447639676e-06
131,1.0965672344483686e-06,1.0965672344483686e-06,1.0965672344483686e-06,1.0965672344483686e-06
132,1.029302256510503e-06,1.029302256510503e-06,1.029302256510503e-06,1.029302256510503e-06
133,9.66083588020797e-07,9.66083588020797e-07,9.66083588020797e-07,9.66083588020797e-07
134,9.066731625220355e-07,9.066731625220355e-07,9.066731625220355e-07,9.066731625220355e-07
135,8.508465670848759e-07,8.508465670848759e-07,8.508465670848759e-07,8.508465670848759e-07
136,7.983922823667742e-07,7.983922823667742e-07,7.983922823667742e-07,7.983922823667742e-07
137,7.491109634730666e-07,7.491109634730666e-07,7.491109634730666e-07,7.491109634730666e-07
138,7.028147595251835e-07,7.028147595251835e-07,7.028147595251835e-07,7.028147595251835e-07
139,6.593266699424741e-07,6.593266699424741e-07,6.593266699424741e-07,6.593266699424741e-07
140,6.184799355410984e-07,6.184799355410984e-07,6.184799355410984e-07,6.184799355410984e-07
141,5.801174626460453e-07,5.801174626460453e-07,5.801174626460453e-07,5.801174626460453e-07
142,5.440912785007752e-07,5.440912785007752e-07,5.440912785007752e-07,5.440912785007752e-07
143,5.102620163433874e-07,5.102620163433874e-07,5.102620163433874e-07,5.102620163433874e-07
144,4.784984285987763e-07,4.784984285987763e-07,4.784984285987763e-07,4.784984285987763e-07
145,4.486769267130987e-07,4.486769267130987e-07,4.486769267130987e-07,4.486769267130987e-07
146,4.206811462301876e-07,4.206811462301876e-07,4.206811462301876e-07,4.206811462301876e-07
147,3.944015357794664e-07,3.944015357794664e-07,3.944015357794664e-07,3.944015357794664e-07
148,3.6973496871157484e-07,3.6973496871157484e-07,3.6973496871157484e-07,3.6973496871157484e-07
149,3.465843761814587e-07,3.465843761814587e-07,3.465843761814587e-07,3.465843761814587e-07
150,3.248584005392271e-07,3.248584005392271e-07,3.248584005392271e-07,3.248584005392271e-07
151,3.044710679467711e-07,3.044710679467711e-07,3.044710679467711e-07,3.044710679467711e-07
152,2.853414791930956e-07,2.853414791930956e-07,2.853414791930956e-07,2.853414791930956e-07
153,2.6739351773364315e-07,2.6739351773364315e-07,2.6739351773364315e-07,2.6739351773364315e-07
154,2.5055557402872604e-07,2.5055557402872604e-07,2.5055557402872604e-07,2.5055557402872604e-07
155,2.347602853036115e-07,2.347602853036115e-07,2.347602853036115e-07,2.347602853036115e-07
156,2.1994428989794912e-07,2.1994428989794912e-07,2.1994428989794912e-07,2.1994428989794912e-07
157,2.0604799541518554e-07,2.0604799541518554e-07,2.0604799541518554e-07,2.0604799541518554e-07
158,1.9301535992347366e-07,1.9301535992347366e-07,1.9301535992347366e-07,1.9301535992347366e-07
159,1.8079368549845194e-07,1.8079368549845194e-07,1.8079368549845194e-07,1.8079368549845194e-07
160,1.6933342343522652e-07,1.6933342343522652e-07,1.6933342343522652e-07,1.6933342343522652e-07
161,1.5858799049202895e-07,1.5858799049202895e-07,1.5858799049202895e-07,1.5858799049202895e-07
162,1.4851359556142356e-07,1.4851359556142356e-07,1.4851359556142356e-07,1.4851359556142356e-07
163,1.3906907619667927e-07,1.3906907619667927e-07,1.3906907619667927e-07,1.3906907619667927e-07
164,1.3021574445108462e-07,1.3021574445108462e-07,1.3021574445108462e-07,1.3021574445108462e-07
165,1.2191724151663625e-07,1.2191724151663625e-07,1.2191724151663625e-07,1.2191724151663625e-07
166,1.1413940067574709e-07,1.1413940067574709e-07,1.1413940067574709e-07,1.1413940067574709e-07
167,1.0685011810546355e-07,1.0685011810546355e-07,1.0685011810546355e-07,1.0685011810546355e-07
168,1.0001923109822049e-07,1.0001923109822049e-07,1.0001923109822049e-07,1.0001923109822049e-07
169,9.361840328645489e-08,9.361840328645489e-08,9.361840328645489e-08,9.361840328645489e-08
170,8.76210164805079e-08,8.76210164805079e-08,8.76210164805079e-08,8.76210164805079e-08
171,8.200206875022336e-08,8.200206875022336e-08,8.200206875022336e-08,8.200206875022336e-08
172,7.673807840055528e-08,7.673807840055528e-08,7.673807840055528e-08,7.673807840055528e-08
173,7.180699351037732e-08,7.180699351037732e-08,7.180699351037732e-08,7.180699351037732e-08
174,6.718810672159514e-08,6.718810672159514e-08,6.718810672159514e-08,6.718810672159514e-08
175,6.286197498264247e-08,6.286197498264247e-08,6.286197498264247e-08,6.286197498264247e-08
176,5.8810343966541946e-08,5.8810343966541946e-08,5.8810343966541946e-08,5.8810343966541946e-08
177,5.501607689897283e-08,5.501607689897283e-08,5.501607689897283e-08,5.501607689897283e-08
178,5.146308754625178e-08,5.146308754625178e-08,5.146308754625178e-08,5.146308754625178e-08
179,4.813627712684036e-08,4.813627712684036e-08,4.813627712684036e-08,4.813627712684036e-08
180,4.502147492297895e-08,4.502147492297895e-08,4.502147492297895e-08,4.502147492297895e-08
181,4.2105382381349355e-08,4.2105382381349355e-08,4.2105382381349355e-08,4.2105382381349355e-08
182,3.9375520503320874e-08,3.9375520503320874e-08,3.9375520503320874e-08,3.9375520503320874e-08
183,3.68201803363688e-08,3.68201803363688e-08,3.68201803363688e-08,3.68201803363688e-08
184,3.442837638870307e-08,3.442837638870307e-08,3.442837638870307e-08,3.442837638870307e-08
185,3.218980279903578e-08,3.218980279903578e-08,3.218980279903578e-08,3.218980279903578e-08
186,3.009479210277908e-08,3.009479210277908e-08,3.009479210277908e-08,3.009479210277908e-08
187,2.813427644482597e-08,2.813427644482597e-08,2.813427644482597e-08,2.813427644482597e-08
188,2.629975109745087e-08,2.629975109745087e-08,2.629975109745087e-08,2.629975109745087e-08
189,2.458324014980028e-08,2.458324014980028e-08,2.458324014980028e-08,2.458324014980028e-08
190,2.297726424294767e-08,2.297726424294767e-08,2.297726424294767e-08,2.297726424294767e-08
191,2.1474810231584778e-08,2.1474810231584778e-08,2.1474810231584778e-08,2.1474810231584778e-08
192,2.0069302660133933e-08,2.0069302660133933e-08,2.0069302660133933e-08,2.0069302660133933e-08
193,1.8754576947412534e-08,1.8754576947412534e-08,1.8754576947412534e-08,1.8754576947412534e-08
194,1.7524854179981584e-08,1.7524854179981584e-08,1.7524854179981584e-08,1.7524854179981584e-08
195,1.637471741998193e-08,1.637471741998193e-08,1.637471741998193e-08,1.637471741998193e-08
196,1.5299089438622852e-08,1.5299089438622852e-08,1.5299089438622852e-08,1.5299089438622852e-08
197,1.4293211791553714e-08,1.4293211791553714e-08,1.4293211791553714e-08,1.4293211791553714e-08
198,1.3352625157135928e-08,1.3352625157135928e-08,1.3352625157135928e-08,1.3352625157135928e-08
199,1.2473150863155047e-08,1.2473150863155047e-08,1.2473150863155047e-08,1.2473150863155047e-08
200,1.1650873531784257e-08,1.1650873531784257e-08,1.1650873531784257e-08,1.1650873531784257e-08
201,1.0882124776645281e-08,1.0882124776645281e-08,1.0882124776645281e-08,1.0882124776645281e-08
202,1.0163467889622637e-08,1.0163467889622637e-08,1.0163467889622637e-08,1.0163467889622637e-08
203,9.491683458684767e-09,9.491683458684767e-09,9.491683458684767e-09,9.491683458684767e-09
204,8.863755861361901e-09,8.863755861361901e-09,8.863755861361901e-09,8.863755861361901e-09
205,8.276860581736637e-09,8.276860581736637e-09,8.276860581736637e-09,8.276860581736637e-09
206,7.728352301829204e-09,7.728352301829204e-09,7.728352301829204e-09,7.728352301829204e-09
207,7.215753721115112e-09,7.215753721115112e-09,7.215753721115112e-09,7.215753721115112e-09
208,6.736745060607549e-09,6.736745060607549e-09,6.736745060607549e-09,6.736745060607549e-09
209,6.289154210479173e-09,6.289154210479173e-09,6.289154210479173e-09,6.289154210479173e-09
210,5.870947482596275e-09,5.870947482596275e-09,5.870947482596275e-09,5.870947482596275e-09
211,5.2707678255735775e-09,5.2707678255735775e-09,5.2707678255735775e-09,5.2707678255735775e-09
212,-7.223605385764873e-09,-7.223605385764873e-09,-7.223605385764873e-09,-7.223605385764873e-09
213,-1.3257767940891583e-07,-1.3257767940891583e-07,-1.3257767940891583e-07,-1.3257767940891583e-07
214,-7.684589211756995e-07,-7.684589211756995e-07,-7.684589211756995e-07,-7.684589211756995e-07
215,-2.9625160662544373e-06,-2.9625160662544373e-06,-2.9625160662544373e-06,-2.9625160662544373e-06
216,-8.889959622759113e-06,-8.889959622759113e-06,-8.889959622759113e-06,-8.889959622759113e-06
217,-2.241400720783095e-05,-2.241400720783095e-05,-2.241400720783095e-05,-2.241400720783095e-05
218,-4.96801967903722e-05,-4.96801967903722e-05,-4.96801967903722e-05,-4.96801967903722e-05
219,-9.969611444670751e-05,-9.969611444670751e-05,-9.969611444670751e-05,-9.969611444670751e-05
220,-0.0001848536038306754,-0.0001848536038306754,-0.0001848536038306754,-0.0001848536038306754
221,-0.0003213587617799756,-0.0003213587617799756,-0.0003213587617799756,-0.0003213587617799756
222,-0.00052954438527763,-0.00052954438527763,-0.00052954438527763,-0.00052954438527763
223,-0.0008340489348893418,-0.0008340489348893418,-0.0008340489348893418,-0.0008340489348893418
224,-0.0012638548170229747,-0.0012638548170229747,-0.0012638548170229747,-0.0012638548170229747
225,-0.0018521864436646812,-0.0018521864436646812,-0.0018521864436646812,-0.0018521864436646812
226,-0.0026362748914167938,-0.0026362748914167938,-0.0026362748914167938,-0.0026362748914167938
227,-0.003657000985396827,-0.003657000985396827,-0.003657000985396827,-0.003657000985396827
228,-0.0049584323113491795,-0.0049584323113491795,-0.0049584323113491795,-0.0049584323113491795
229,-0.006587272109469534,-0.006587272109469534,-0.006587272109469534,-0.006587272109469534
230,-0.008592239362893352,-0.008592239362893352,-0.008592239362893352,-0.008592239362893352
231,-0.011023399818948721,-0.011023399818948721,-0.011023399818948721,-0.011023399818948721
232,-0.013931467334197783,-0.013931467334197783,-0.013931467334197783,-0.013931467334197783
233,-0.017367093973195687,-0.017367093973195687,-0.017367093973195687,-0.017367093973195687
234,-0.021380165863782323,-0.021380165863782323,-0.021380165863782323,-0.021380165863782323
235,-0.026019120052494626,-0.026019120052494626,-0.026019120052494626,-0.026019120052494626
236,-0.03133029563007578,-0.03133029563007578,-0.03133029563007578,-0.03133029563007578
237,-0.03735733030986021,-0.03735733030986021,-0.03735733030986021,-0.03735733030986021
238,-0.04414061152508187,-0.04414061152508187,-0.04414061152508187,-0.04414061152508187
239,-0.05171678903301389,-0.05171678903301389,-0.05171678903301389,-0.05171678903301389
240,-0.060118354027738054,-0.060118354027738054,-0.060118354027738054,-0.060118354027738054
241,-0.06937328790948842,-0.06937328790948842,-0.06937328790948842,-0.06937328790948842
242,-0.07950478216551371,-0.07950478216551371,-0.07950478216551371,-0.07950478216551371
243,-0.09053102930383908,-0.09053102930383908,-0.09053102930383908,-0.09053102930383908
244,-0.10246508345730435,-0.10246508345730435,-0.10246508345730435,-0.10246508345730435
245,-0.11531478814394402,-0.11531478814394402,-0.11531478814394402,-0.11531478814394402
246,-0.12908276772865473,-0.12908276772865473,-0.12908276772865473,-0.12908276772865473
247,-0.1437664783732389,-0.1437664783732389,-0.1437664783732389,-0.1437664783732389
248,-0.15935831367704933,-0.15935831367704933,-0.15935831367704933,-0.15935831367704933
249,-0.1758457597859049,-0.1758457597859049,-0.1758457597859049,-0.1758457597859049
250,-0.1932115944684017,-0.1932115944684017,-0.1932115944684017,-0.1932115944684017
251,-0.2114341245109808,-0.2114341245109808,-0.2114341245109808,-0.2114341245109808
252,-0.2304874557504923,-0.2304874557504923,-0.2304874557504923,-0.2304874557504923
253,-0.25034179012998004,-0.25034179012998004,-0.25034179012998004,-0.25034179012998004
254,-0.2709637443148315,-0.2709637443148315,-0.2709637443148315,-0.2709637443148315
255,-0.29231668462786037,-0.29231668462786037,-0.29231668462786037,-0.29231668462786037
256,-0.31436107333972957,-0.31436107333972957,-0.31436107333972957,-0.31436107333972957
257,-0.3370548216728475,-0.3370548216728475,-0.3370548216728475,-0.3370548216728475
258,-0.360353645231043,-0.360353645231043,-0.360353645231043,-0.360353645231043
259,-0.3842114179436732,-0.3842114179436732,-0.3842114179436732,-0.3842114179436732
260,-0.4085805210022431,-0.4085805210022431,-0.4085805210022431,-0.4085805210022431
261,-0.4334121836621425,-0.4334121836621425,-0.4334121836621425,-0.4334121836621425
262,-0.4586568131749081,-0.4586568131749081,-0.4586568131749081,-0.4586568131749081
263,-0.48426431150168636,-0.48426431150168636,-0.48426431150168636,-0.48426431150168636
264,-0.5101843768315063,-0.5101843768315063,-0.5101843768315063,-0.5101843768315063
265,-0.5363667882846807,-0.5363667882846807,-0.5363667882846807,-0.5363667882846807
266,-0.5627616725190737,-0.5627616725190737,-0.5627616725190737,-0.5627616725190737
267,-0.5893197512727966,-0.5893197512727966,-0.5893197512727966,-0.5893197512727966
268,-0.6159925691694855,-0.6159925691694855,-0.6159925691694855,-0.6159925691694855
269,-0.6427327013806268,-0.6427327013806268,-0.6427327013806268,-0.6427327013806268
270,-0.6694939409828946,-0.6694939409828946,-0.6694939409828946,-0.6694939409828946
271,-0.6962314660670643,-0.6962314660670643,-0.6962314660670643,-0.6962314660670643
272,-0.722901986849046,-0.722901986849046,-0.722901986849046,-0.722901986849046
273,-0.7494638732035398,-0.7494638732035398,-0.7494638732035398,-0.7494638732035398
274,-0.7758772631875996,-0.7758772631875996,-0.7758772631875996,-0.7758772631875996
275,-0.8021041532460591,-0.8021041532460591,-0.8021041532460591,-0.8021041532460591
276,-0.828108470894517,-0.828108470894517,-0.828108470894517,-0.828108470894517
277,-0.8538561307597341,-0.8538561307597341,-0.8538561307597341,-0.8538561307597341
278,-0.8793150749232536,-0.8793150749232536,-0.8793150749232536,-0.8793150749232536
279,-0.9044552985632495,-0.9044552985632495,-0.9044552985632495,-0.9044552985632495
280,-0.9292488619235189,-0.9292488619235189,-0.9292488619235189,-0.9292488619235189
281,-0.9536698896586162,-0.9536698896586162,-0.9536698896586162,-0.9536698896586162
282,-0.977694558611776,-0.977694558611776,-0.977694558611776,-0.977694558611776
283,-1.0013010750789562,-1.0013010750789562,-1.0013010750789562,-1.0013010750789562
284,-1.0244696425993145,-1.0244696425993145,-1.0244696425993145,-1.0244696425993145
285,-1.0471824212910457,-1.0471824212910457,-1.0471824212910457,-1.0471824212910457
286,-1.0694234797229387,-1.0694234797229387,-1.0694234797229387,-1.0694234797229387
287,-1.0911787402773987,-1.0911787402773987,-1.0911787402773987,-1.0911787402773987
288,-1.112435918921088,-1.112435918921088,-1.112435918921088,-1.112435918921088
289,-1.1331844602557273,-1.1331844602557273,-1.1331844602557273,-1.1331844602557273
290,-1.1534154686748828,-1.1534154686748828,-1.1534154686748828,-1.1534154686748828
291,-1.173121636403535,-1.173121636403535,-1.173121636403535,-1.173121636403535
292,-1.1922971691466484,-1.1922971691466484,-1.1922971691466484,-1.1922971691466484
293,-1.2109377100214613,-1.2109377100214613,-1.2109377100214613,-1.2109377100214613
294,-1.2290402623964183,-1.2290402623964183,-1.2290402623964183,-1.2290402623964183
295,-1.246603112208048,-1.246603112208048,-1.246603112208048,-1.246603112208048
296,-1.2636257502761392,-1.2636257502761392,-1.2636257502761392,-1.2636257502761392
297,-1.280108795087647,-1.280108795087647,-1.280108795087647,-1.280108795087647
298,-1.2960539164712055,-1.2960539164712055,-1.2960539164712055,-1.2960539164712055
299,-1.311463760537221,-1.311463760537221,-1.311463760537221,-1.311463760537221
300,-1.3263418762134886,-1.3263418762134886,-1.3263418762134886,-1.3263418762134886
301,-1.3406926436632984,-1.3406926436632984,-1.3406926436632984,-1.3406926436632984
302,-1.3545212048322093,-1.3545212048322093,-1.3545212048322093,-1.3545212048322093
303,-1.367833396331203,-1.367833396331203,-1.367833396331203,-1.367833396331203
304,-1.3806356848277996,-1.3806356848277996,-1.3806356848277996,-1.3806356848277996
305,-1.3929351050830336,-1.3929351050830336,-1.3929351050830336,-1.3929351050830336
306,-1.4047392007409067,-1.4047392007409067,-1.4047392007409067,-1.4047392007409067
307,-1.4160559679480649,-1.4160559679480649,-1.4160559679480649,-1.4160559679480649
308,-1.426893801854994,-1.426893801854994,-1.426893801854994,-1.426893801854994
309,-1.4372614460258708,-1.4372614460258708,-1.4372614460258708,-1.4372614460258708
310,-1.447167944762377,-1.447167944762377,-1.447167944762377,-1.447167944762377
